cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
UgyxWxPnv6qV8sX2bbN4AaABAg,"No Avatar? No other marvel movies, no lord of the rings, no sooooo many other movies. I mean half this list is indie stuff, and a few aren't even in English. I'm normally a fan of mojods list but this is bs.",10 months ago,Olu Darden,UCoLUVDhZxlPKP7lPSBBnfoA,0,https://yt3.ggpht.com/ytc/AMLnZu8WvAa-qqTdobvO9Rwb93YPs-lnG3LnOLhgBg=s176-c-k-c0x00ffffff-no-rj,False,False,1644766998.331152
Ugyy_zyJiQqFo5h7aix4AaABAg,I disagree with this list on soooo many levels.,10 months ago (edited),Olu Darden,UCoLUVDhZxlPKP7lPSBBnfoA,0,https://yt3.ggpht.com/ytc/AMLnZu8WvAa-qqTdobvO9Rwb93YPs-lnG3LnOLhgBg=s176-c-k-c0x00ffffff-no-rj,False,False,1644766998.333152
Ugy2YyahMD8KFRB0f194AaABAg,Place beyond the pines is the most slept on masterpiece ever,10 months ago,Graeme McGowan,UCHGfo9I8yC3TDZA_h3FkAUw,0,https://yt3.ggpht.com/ytc/AMLnZu_utdHLGF4cmZwi_97uyt7iwTVEgYYzHq7C4A=s176-c-k-c0x00ffffff-no-rj,False,False,1644766998.334153
UgyqxkLCc609_9UXs3Z4AaABAg,"My personal choice:

1. Gladiator
2. The Shawshank Redemption
3. Forrest Gump
4. Se7en
6. Inception
5. The Green Mile
6. Interstellar
7. Schindler’s List
8. Pulp Fiction
9. The Dark Knight
10. Blade Runner
11. The Last Samurai
12. A Beautiful Mind 
13. As Good as It Gets
14. The Good, the Bad and the Ugly
15. Monty Python and the Holy Grail",10 months ago,Nuno Penas,UCqWJ7d6SBeR7p2IKUSaDEdA,0,https://yt3.ggpht.com/ytc/AMLnZu8k8_yPgVQv0wMkEerDI1qw4tx4v-v_swSnkFsw=s176-c-k-c0x00ffffff-no-rj,False,False,1644766998.33612
Ugxf2jMOIVLcSKOmec14AaABAg,An amazing movie always left out is Children Of Men. A masterpiece.,10 months ago,Nichole Poniewaz,UCOL4AjICg5DqSsUY0hccJVA,0,https://yt3.ggpht.com/ytc/AMLnZu_rFaZBkBgfVCzyyaL4t6FiwyQ7CRzAwYn1nQ=s176-c-k-c0x00ffffff-no-rj,False,False,1644766998.338118
UgyksQQl8-TVii7nnIp4AaABAg,why not THE DARK KNIGHT . isn't  no.1 in this list,11 months ago,Mohammed Nur,UCzUdqGkaKKCPZ9g3vHQwMlw,1,https://yt3.ggpht.com/HgH6ZwUH4mENEsU7CeqMbqwsWJjaaoJt3DzoHkit6TK_pzhAWynrgtbhobeDHRhIhgtkr9nx=s176-c-k-c0x00ffffff-no-rj,False,False,1642088598.340136
Ugz0GCzrALKhTOpW_vh4AaABAg,"If you are to put Dark Knight on the list, put it on #20. Not higher than Mad Max, There Will be blood or Parasites. Your are mixing great with influential/popular",11 months ago,Mad Hat (tah-dam),UCkcH9pyYENRv-pw1SW59FBw,0,https://yt3.ggpht.com/99vrLU6usfNY7ph055tuDH_LshAFHFxQUdAitsGrN3i854ugInyM6fKRlk3sFFbcwwM3EONxOg=s176-c-k-c0x00ffffff-no-rj,False,False,1642088598.342119
UgxATRVyjbZ4rbgbD_l4AaABAg,Respectfully this is pathetic list y’all should delete your entire account. Absolute garbage,1 year ago,Robert Giles,UCbwnyhP1NGFXF2Aa-uoZOiw,0,https://yt3.ggpht.com/ytc/AMLnZu9RGisHyaenJBbMUfkG81P7-6QE2NyqsVhq7obX=s176-c-k-c0x00ffffff-no-rj,False,False,1639410198.343119
Ugzq3rS9voxwpCxs6N54AaABAg,Complete crap,1 year ago,Chuck Fan,UCzL6JIT0MnIGWLzA8PpBT-g,0,https://yt3.ggpht.com/ytc/AMLnZu_cvkdGTA207VAttnopZYT7zVfc4oPDSjYTKe67BA=s176-c-k-c0x00ffffff-no-rj,False,False,1639410198.344132
UgwzyE2BafoXc5gexWJ4AaABAg,Wheres nacho libre?,1 year ago,Anthony Boyce,UC6551T-diDk7PH2sgMEnM1w,0,https://yt3.ggpht.com/ytc/AMLnZu8Irg7EnF2hdy5eZdS5-MhGkFwdsFIHmsAlNw=s176-c-k-c0x00ffffff-no-rj,False,False,1639410198.34512
Ugy4F1PgA7cnQjwxhrt4AaABAg,"I think Lost in Translation and the Wrestler were the best movies in the 21st century--which has largely abandoned the idea of great movies--along with a French film, Summer Hours.  Putting those big budget action movies on your list is a mistake.  They can be entertaining, but not great movies, any of them.",1 year ago (edited),Ken Silverstone,UCYYYWGH3oCcYV4aAV4NAcqA,0,https://yt3.ggpht.com/ytc/AMLnZu_fykci022XMaDUjfDRqlQQvSkwtZ3IUEQD_WtSZJTKnOKlIvJkOY1F5YaTFqh-=s176-c-k-c0x00ffffff-no-rj,False,False,1639410198.346118
UgzEz0JuwDMknz2-68F4AaABAg,Where is “Blow”?,1 year ago,Eliana Vario,UC9Iq37KYWEijatE123IWNxw,0,https://yt3.ggpht.com/ytc/AMLnZu9eKhAx6Z9Y7_bxn7dn6cHMvVfQIO6RKQOrfA=s176-c-k-c0x00ffffff-no-rj,False,False,1639410198.349139
UgyqxkLCc609_9UXs3Z4AaABAg.9XDYF04xTH89XMaRqE_TiX,Read the title. It's about the best movies that came out THIS century. Half the movies you've mentioned are from the 20th century.,10 months ago,Jimmy j,UCMoPDEeQViYIcX6YDIYVGPw,0,https://yt3.ggpht.com/ytc/AMLnZu9r6pi5fniigfqs8MzfIJb62IarGrcW2mmmng=s176-c-k-c0x00ffffff-no-rj,False,True,1644766998.62212
Ugz0GCzrALKhTOpW_vh4AaABAg.9WXGZoKyXgG9XMamw09QBR,"It's definitely higher than those. Especially the overrated af Mad Max. Shit didn't even have a story. Let's just drive here, and then drive back. WOW! Such an amazing screenplay.",10 months ago,Jimmy j,UCMoPDEeQViYIcX6YDIYVGPw,0,https://yt3.ggpht.com/ytc/AMLnZu9r6pi5fniigfqs8MzfIJb62IarGrcW2mmmng=s176-c-k-c0x00ffffff-no-rj,False,True,1644766998.882738
Ugz0GCzrALKhTOpW_vh4AaABAg.9WXGZoKyXgG9XMteFt91WY," @Jimmy j  i disagree, the story is simple. The suitable description is that it is a silent movie with sound. A woman with a MILK truck is running from tyranical patriarch, who chases her, from a valley of the dead. Then she decides with the help of a road Warrior, a death embodiment, to face the tyrant and regain her home. She is dying and Death gives her his blood and then leaves to the road.
Such movies are rarity. But I see what you mean. Too simple a story. But not without a story.",10 months ago (edited),Mad Hat (tah-dam),UCkcH9pyYENRv-pw1SW59FBw,0,https://yt3.ggpht.com/99vrLU6usfNY7ph055tuDH_LshAFHFxQUdAitsGrN3i854ugInyM6fKRlk3sFFbcwwM3EONxOg=s176-c-k-c0x00ffffff-no-rj,False,True,1644766998.884737
Ugz0GCzrALKhTOpW_vh4AaABAg.9WXGZoKyXgG9XMzxWY6cUL," @Mad Hat (tah-dam)  I know it has a story technically. That was a bit of an exaggeration. It's still pretty silly though. 

The only reason why they drove back in the first place, is because they know there are no further resources out there for them. All the food and water is back home where they came from. So why didn't they think about that earlier before attempting the initial escape? The lack of character development (especially Max himself) was another thing that bothered me.

Don't get me wrong it's definitely an entertaining movie and all with great visuals and master editing, but I still wouldn't compare it to a movie as well written, well acted, well directed, and well scored as TDK. 

Directing a Batman movie as a crime thriller was just genius filmmaking on Christopher Nolan's behalf. But with all that being said, I still respect your opinion.",10 months ago,Jimmy j,UCMoPDEeQViYIcX6YDIYVGPw,0,https://yt3.ggpht.com/ytc/AMLnZu9r6pi5fniigfqs8MzfIJb62IarGrcW2mmmng=s176-c-k-c0x00ffffff-no-rj,False,True,1644766998.886739
UgzwtbkOpH_SbBiBeEp4AaABAg,the pursuit of happiness deserves to at least be an honorable mention,1 year ago,declan dunn,UCq2pn5HFWjjPOyT6_YF-ddQ,0,https://yt3.ggpht.com/ytc/AMLnZu9NNY4qWQlGk8IMm-9zJLLdg8P5ACQFkmqrYg=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.547861
UgzIFk1zXrbzRR5gYlR4AaABAg,"THE AVENGERS gets an honorable mention when Gladiator, Arrival, etc. are not even there.",1 year ago (edited),Shreyas Seshan,UCk5dXzCqCA-sYZOGaf1h6FA,0,https://yt3.ggpht.com/ytc/AMLnZu8zG-p2WmTGxa6Wc0iTFBF1J2aVqK6N_lv7YU4-1Q=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.54883
UgxZbjwhcORvmUNuxKR4AaABAg,Probably the only thing on this list that I agree with is the Social Network being No. 1,1 year ago,Narrow,UCdVyXxPxFJxUrC1ZsAKXUqg,0,https://yt3.ggpht.com/ytc/AMLnZu9yI38MyR1bnD2iBCis2iSS5unVCz9Z4ltq4XR8=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.549864
Ugywrt9DHtWsNiY6T654AaABAg,"The list wasnt bad altogether… many cool films, but THE SOCIAL NETWORK as number 1 is F*CKED UP!",1 year ago,bgsousa,UC1u876Xgv7Q0Li9oNeRpIhw,0,https://yt3.ggpht.com/2CuX99KqdQ27ncTbHmd7Lg4xiJuo2BiGkiwo_bJLrA0Iv3a7MDjOamdtJYpAijK0yxEZYBYuDXs=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.550829
UgwDs6E52bFaLJLU2ot4AaABAg,where's Birdemic: Shock and Terror?????,1 year ago,J-JiZZLE Johnson,UCpXDY8p5gmnUdjG1mQTWcHA,0,https://yt3.ggpht.com/ytc/AMLnZu99_ojtHEFW7fnbnG8skMsDd45QaJ-4XgUGtZOxxw=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.552852
Ugw_N8OO8otimas8uHR4AaABAg,"""Dadinho é o caralho, meu nome agora é Zé Pequeno"" ❤",1 year ago,Henrique Paulino da Silva,UCm15LBRMDdoLosoiY3PfqiQ,1,https://yt3.ggpht.com/ytc/AMLnZu90h-cwp5s0qUVZ_A0veaafrGAuDtGpzy-Hhb64_u0=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.553861
Ugztg1jYgIcNrQMOcXF4AaABAg,"no the departed,Gladiator or Django Unchained and no country for old men at # 10 
wtf watchmojo",1 year ago,Glory Compass,UCzzhOWdJI-CCyoz_g5iWKXg,0,https://yt3.ggpht.com/ytc/AMLnZu9Fl1JhV7y92XiUnR5lVXYf6-j1O5wt4YyQZQNFZg=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.554831
UgzUvr16TIt9Wk_97794AaABAg,Wolf of Wall Street is definitely the best movie of this century,1 year ago,Grantie Dingers38,UChy7Bq1lkmt4w6MAGQxxm_Q,0,https://yt3.ggpht.com/ytc/AMLnZu8zC5Ljz1Vl0cwM0YJzhzFVsN4PTjxYJCRW4w=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.555831
UgxnC6f4wVCZwjwXJkB4AaABAg,"Who made this list? Sorry, sometimes opinios can be very wrong. This is bullshit.",1 year ago,Mek,UCr04_LE2690DmPO3Ik8YetQ,0,https://yt3.ggpht.com/gs5QStfwQuviGVcHTvBMNnhX5_0k3u692mCGtRkhVih6qi6xZsnmGXuUn0iQg_DYsI21Prme-f0=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.55683
UgwPLExVVjOGs2s6nXR4AaABAg,Roma movie is flawless❤️,1 year ago,doodoo,UCps8kHI8Gdxe3WDA8k3KL9w,0,https://yt3.ggpht.com/neipscxQSC6RcIV-XVQcJ4VGH_0YVRMmsysTkMmSDuOiiIVCrRX4IJWgH3Snwxn0WNAcTZyW7bw=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.557831
UgygCRvFp_beHIrCvNF4AaABAg,🙌👌👍,1 year ago,Meher Baba is God in human form,UCORBAa6WV3bVPDCW6-mSZdA,0,https://yt3.ggpht.com/ytc/AMLnZu9QYJ9xuz8c2xYw4kSwrLr7apfNjxr_HplD4JT_=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.558829
UgwYIEFSy7Cq9lO3obJ4AaABAg,Where is Pulp Fiction?,1 year ago,Dilip Jadhav,UC0gaXaU6Vtz52icZOZPuohQ,0,https://yt3.ggpht.com/ytc/AMLnZu-hfw8D3PLJhAoXqKRQTr934Kfi6oSouk76ZuhS=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.559831
UgxPDujIkg-MrEgZwmh4AaABAg,I N C E P T I O N,1 year ago,ლუ კა,UCX0ySbZgyYUdSY_g34yGQVA,0,https://yt3.ggpht.com/ytc/AMLnZu-xuZa4XLS1yyvgYTryiA0mJOZKm2_KvxTsMR_s0w=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.561833
Ugw1H7Q5owUFe__XTfF4AaABAg,The Dark Knight is number one,1 year ago,Barry xxx,UCdLdAGEJielJlbUpTombdvA,0,https://yt3.ggpht.com/ytc/AMLnZu_AcqA2on0Ie8yZ8kj8zd-PvjeKWvZm4k4Blw=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.562832
Ugx8ZJQYW9rnNyrAVXV4AaABAg,God this is such a bad list....i actually have high expectation on watchmojo,1 year ago,LoV.2.G,UCUMjPZMU1PXHlzR1uuAUDGg,0,https://yt3.ggpht.com/ktukDSRZXUHH1_KPYwJDcXjR9vJio8h_wOPYhTeu3v2r0YXezcYiuZFk1wI1Ptw7dJ-3vnuS=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.563831
UgyQo4gEytWBJmYH9KJ4AaABAg,"How come in your video the greatest movies of all time, you put the social network on the honourable mentions mean while the dark night and the return of the king were on the list and on here, the social network is in front of both of the films. And yet again where is django unchained",1 year ago,Deacon Little,UCTG3KkbGcDc0fxwHWS4ze3g,1,https://yt3.ggpht.com/ytc/AMLnZu8HxXuSeTX8bF5qqeWcPoTPQxc54i1eBLPz1W4V=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.564831
UgxDXjJJDR7LYdxekt54AaABAg,Where the hell is django unchained,1 year ago,Deacon Little,UCTG3KkbGcDc0fxwHWS4ze3g,1,https://yt3.ggpht.com/ytc/AMLnZu8HxXuSeTX8bF5qqeWcPoTPQxc54i1eBLPz1W4V=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.56583
UgwCGP9KdIboFBV3jlB4AaABAg,The shitiest list I've ever seen in my whole life,1 year ago,Hamza Nacif,UCcqpV4fvP-O1wSAQUj5Kv_g,0,https://yt3.ggpht.com/ytc/AMLnZu_1RtWVFTZ6LvkugS0VjtNBpPZPNKswHtnOag=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.566829
UgwxaKJP_f_T35EEPJZ4AaABAg,"Where is the last airbender?




Before the hate replies I am
Just joking",1 year ago (edited),Zanthium,UCz15nY88X89BAScY2Oh-fKg,0,https://yt3.ggpht.com/fCLtK4JlZqEuW1CIugCWmQRaq3I2XO5XyMRC2ePsiwzfqxmiDqFf6r4_8OqDyk-yBQs3aVKZ4fE=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.567829
UgxPvFmey4Y0F_LZgWx4AaABAg,LOTR Return of the King should be #1,1 year ago,Benjamin Hanson,UChd0f15v3RlsRfINaOUW9qQ,1,https://yt3.ggpht.com/ytc/AMLnZu9gl8RMauKzFL4VWSkoHolStGqsWK98rr7dbbinTA=s176-c-k-c0x00ffffff-no-rj,False,False,1639410199.56883
UgwYIEFSy7Cq9lO3obJ4AaABAg.9TEy1b8Foxl9XMb-6bjZVu,That's not a movie from this century.,10 months ago,Jimmy j,UCMoPDEeQViYIcX6YDIYVGPw,0,https://yt3.ggpht.com/ytc/AMLnZu9r6pi5fniigfqs8MzfIJb62IarGrcW2mmmng=s176-c-k-c0x00ffffff-no-rj,False,True,1644766999.82283
UgxNhjiWK8hp8cf5BGB4AaABAg,"How about this
20-city of god 2002
19-mulholland drive 2001
18-the Grand Budapest hotel 2014
17-get out 2017
16-lost in translation 2003
15-pan's labyrinth 2006
14-crouching tiger,hidden dragon 2000
13-avengers: endgame 2019
12-hereditary 2018
11-django unchained 2012
10-eternal sunshine of the spotless mind 2004
9-no country for old men 2007
8-moonlight 2016
7-parasite 2019
6-there will be blood 2007
5-inception 2010
4-mad max:fury road 2015
3-lord of the rings:the return of the king 2003
2-the social network 2010
HONROBLE MENTIONS:
the wolf of wall street 
Arrival 
La la land
Warrior
Casino royale
Rec
Gladiator
Kill bill
1-the dark knight 2008",1 year ago,Zohra Kharkhour,UCGI95E2GSsqZjugqrUc8ppg,2,https://yt3.ggpht.com/ytc/AMLnZu-0iEdSMtPOYII83Yg-8k4fcBrn3m0CxZkPGQ=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.238505
Ugy0olD4zOMyReyh_JJ4AaABAg,got no idea why watchmojo makes the dumbest exceptions. why no cartoons??? this is really the top 20 LIVE ACTION flicks of the last 20 years,1 year ago,Candy Boy,UC4WVzNf4FIe0nmImvjvnpOQ,0,https://yt3.ggpht.com/y_gHIxnRNNWTtuOPIOHrEiNbv8uZ-PBZm2YOxptOXpGh2n685xwy84P4mMISN-96VIc_ByKz=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.240505
Ugya3ftor4T-C4HEuvt4AaABAg,Anyone else loved the movie Moon?  its a much smaller story compared to a lot on this list.,1 year ago,Machinelf,UC_6h8umZlQA4Ek9htBXcTPg,0,https://yt3.ggpht.com/ytc/AMLnZu-eeCkkNK8l9_omIDMOcSYJlozwbIAMdjqqKYEx=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.241505
UgzGu-qnJpShv2V0cjl4AaABAg,Number 3 should be number 1 just cause its my favourite movie,1 year ago,Machinelf,UC_6h8umZlQA4Ek9htBXcTPg,0,https://yt3.ggpht.com/ytc/AMLnZu-eeCkkNK8l9_omIDMOcSYJlozwbIAMdjqqKYEx=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.242505
UgyL0GuPq9sz5rgyNqF4AaABAg,Up wtf the social network had the worst acting I’ve ever seen in my life damn really bad lost tbh,1 year ago,Nottoomuchchesthair,UCSKdGTlIOVfUaR6trmjQKUQ,0,https://yt3.ggpht.com/qCP89M-XRyiLfJtEJ0S9iWGOtk3GVwlslZaWDzga7ndnkEIuhBjIcoyxSjp5vXZZ7SIrZ0UCjg=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.244507
Ugxg6ZhbUo1jIJPBFb94AaABAg,"Drive, Whiplash, Cabin in the woods, Tucker and Dale vs Evil, Interstellar, ect",1 year ago,David Zeleny,UCDoJ0gLcYvHRatiANVNNgKg,0,https://yt3.ggpht.com/ytc/AMLnZu-OwhHnf9121sRFXU_l9nZO13DaKMb7visiXg=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.245505
Ugw3kRT_GBuzS93x8454AaABAg,"The glaring omissions to me are unbreakable, gangs of new york, and bladerunner 2049

The prestige is better than the dark knight, but I'm ok with the choice

There are a few tarantino flicks better than kill bill, but I'm also fine with this choice.",1 year ago,wyldeman7,UCyYjcc3i0rFDrP_DzstPGVQ,0,https://yt3.ggpht.com/ytc/AMLnZu9JR2cvFsXKK7y_ozxXclJxLNn8RQFXQ37y2QGD=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.246505
Ugz0outHg-G6gR13ah94AaABAg,"Asian guy talking 
The subtitles: Now you’re an electron who shot Mentos into children",1 year ago (edited),Leonardo Heredia,UC6FjbxzmPjdytdeUn6inb5w,0,https://yt3.ggpht.com/aaziDMEodamd2TH6CCYOFRdFoIIfvC4ulov-JY0bDmDF59Cp4_ccmrF5ek-Uxrol5YsnHXNByw=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.247505
UgwWmwfr-DwjND2ykpV4AaABAg,"Why do they do these ""So Far"" lists? I don't get it.",1 year ago,Immortan NO JOE !,UCFU8BDtd7br2ytIw2IHzHMg,0,https://yt3.ggpht.com/ISqHqmgU6RthXjPqEFDBf7bC2upd8nOvTD6AwIMDqQOkXsckt7eB57jepNRBpyzE8yGQ-qv3=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.248504
UgxZV-d3AMNioPgtHSh4AaABAg,Social network should not be 1 although was good,1 year ago,Yash Pratap Singh,UCGJDOGGXMdbRdmM-TsSpMqg,0,https://yt3.ggpht.com/ytc/AMLnZu-k17p_-a6nY-WZ5v4lDa0PdD1eGt_Nls4N4_qd=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.249505
UgzG-VUL_ifWILDXpft4AaABAg,Dark knight should not be 2,1 year ago,Yash Pratap Singh,UCGJDOGGXMdbRdmM-TsSpMqg,0,https://yt3.ggpht.com/ytc/AMLnZu-k17p_-a6nY-WZ5v4lDa0PdD1eGt_Nls4N4_qd=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.250504
UgyO7nQtSC1Niz-Gqzh4AaABAg,Seriously you put the social network over the dark knight?,1 year ago,The Second Joker Presents,UC6TFWFOl3zthc6om2SRQMWg,0,https://yt3.ggpht.com/ytc/AMLnZu9ywWwJKe3QDQGRON0G7IjQ7KxYDRDeyO-OTOhT=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.251506
UgzyqAVwMk9tkKVyc2B4AaABAg,Kill Bill Really?,1 year ago,Patricia Feehan,UC0H8jV0wg6LjqROON3kGpXQ,0,https://yt3.ggpht.com/ytc/AMLnZu8zfcdhBwsjdMi1OsEM4H9flF7rjQBTlKnEWw=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.253505
UgzoWy4qCgHlhWvDv0d4AaABAg,"no one: 
mojo: the social netwrok",1 year ago,Mervin Singh,UCuq8dyLLiM4OQrNpMYzvikg,0,https://yt3.ggpht.com/ytc/AMLnZu8tXtTTPwWolvztHPmwKXWmfvVjDUuhciHI_g=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.254536
Ugzelniya2dVzIspdMp4AaABAg,Requiem for a dream should be on here instead of The Wrestler seriously,1 year ago,Jeremy Block,UCcIDfJbKU0t7aDcAXR2Fu2w,0,https://yt3.ggpht.com/YqjNEp0I3s1kQmUWgk0aJ-dqRTQIjuddL-EXyZWGqY5Li0Up84jx4yRjAeni-Tskw7nJloXzYA=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.255537
UgwK0zH8lYUK5yXHeBt4AaABAg,"#1: ""The Social Network"" (2010)
#2: ""The Dark Knight"" (2008)
#3: ""There Will Be Blood"" (2007)
#4: ""Mad Max: Fury Road"" (2015)
#5: ""The Lord Of The Rings: The Return Of The King"" (2003)
#6: ""Moonlight"" (2016)
#7: ""Lost In Translation"" (2003)
#8: ""Mulholland Drive"" (2001)
#9: ""Hereditary"" (2018)
#10: ""No Country For Old Men"" (2007)
#11: ""Eternal Sunshine Of The Spotless Mind"" (2004)
#12: ""Get Out"" (2017)
#13: ""The Grand Budapest Hotel"" (2014)
#14: ""Pan's Labyrinth"" (2006)
#15: ""Kill Bill"" (2003-2004)
#16: ""Crouching Tiger, Hidden Dragon"" (2000)
#17: ""City Of God"" (2002)
#18: ""The Wrestler"" (2008)
#19: ""Parasite"" (2019)
#20: ""The Wolf Of Wall Street"" (2013)",1 year ago (edited),Joaquin Calderon,UCqti2vW_v00CP-4KaOD6jcA,1,https://yt3.ggpht.com/ytc/AMLnZu8rHU7kxF0vVfV4UuJfYYP9gUdaJNYbxs3A6-RV7g=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.256503
Ugyu4ZDvWpekv6sugsZ4AaABAg,Half the movies here aren’t even good they just preach pc politics,1 year ago,Ugene Quagmire,UCGmTXprwBjn2ZEiPUNCKIMQ,0,https://yt3.ggpht.com/jSW56obDZZXIKUtZ68reULX_s3I4UVB2J9zqN9BtLZ_yP5EJ2pdot3ciOQcf0416vI1pgFZffg=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.257505
UgwKyZvNRJHh9hmZPv14AaABAg,"Watchmojo-20-wolf or wall street 
Also Watchmojo-ranking inception over wows in top 10 best movies of decade",1 year ago,Space_Monkey,UCXWDYUqu9OhRnqAi5njt4XA,0,https://yt3.ggpht.com/L027rSB7wL9ICTJUyMgqps2kG4rXrDtoelGczRWBbOLrtRife1OZ6sccSvab9ZVI7Vgd2UKVQLY=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.258536
UgyqRjisovTcJWqoxnR4AaABAg,Missing:birdman avengers endgame inception inglorious bustards godzilla Gladiator la la land avatar and whiplash,1 year ago,Zohra Kharkhour,UCGI95E2GSsqZjugqrUc8ppg,0,https://yt3.ggpht.com/ytc/AMLnZu-0iEdSMtPOYII83Yg-8k4fcBrn3m0CxZkPGQ=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.259536
UgxaYFk2a6uBa8xRU6p4AaABAg,Donnie Darko. seriously being one of the greatest movies of the century really!,1 year ago,Bryan Gantt,UCxussnYcYzdTunWVmzRJCDg,0,https://yt3.ggpht.com/ytc/AMLnZu_iQGo9LycN0O3jQe0fSPDF0V46kGxfXKrj3iD9pw=s176-c-k-c0x00ffffff-no-rj,False,False,1639410200.260512
UgyqRjisovTcJWqoxnR4AaABAg.9P8dBhBvqS79P8dIObGTm7,And Django unchained,1 year ago,Zohra Kharkhour,UCGI95E2GSsqZjugqrUc8ppg,0,https://yt3.ggpht.com/ytc/AMLnZu-0iEdSMtPOYII83Yg-8k4fcBrn3m0CxZkPGQ=s176-c-k-c0x00ffffff-no-rj,False,True,1639410200.550505
UgyqRjisovTcJWqoxnR4AaABAg.9P8dBhBvqS79WvyVw4M-b9,Avengers Endgame and Godzilla aren't worthy of this list,11 months ago,Glen Warne,UCnPL2NLMJ_OIzlVtQN90IIg,0,https://yt3.ggpht.com/ytc/AMLnZu_90US8J4TIVCsuw2cS6YuLfjxINjaW_-vbEw=s176-c-k-c0x00ffffff-no-rj,False,True,1642088600.553504
UgyqRjisovTcJWqoxnR4AaABAg.9P8dBhBvqS79Ww3RXe4UAa, @Glen Warne  yeah your probably right,11 months ago,Zohra Kharkhour,UCGI95E2GSsqZjugqrUc8ppg,0,https://yt3.ggpht.com/ytc/AMLnZu-0iEdSMtPOYII83Yg-8k4fcBrn3m0CxZkPGQ=s176-c-k-c0x00ffffff-no-rj,False,True,1642088600.555504
Ugw-FM6PQjAqDcgV1X54AaABAg,"Ex Machina, way better than that Mad Max crap and a movie about FB. Come on!",1 year ago,ojay,UCNFsyWoefiZvuOIr3V-a3Xw,0,https://yt3.ggpht.com/ytc/AMLnZu-yGdV-WGTrYk1-T_a8-ImHO8AnYJg6od2HmA=s176-c-k-c0x00ffffff-no-rj,False,False,1639410201.022536
UgwtuDkq61V__63xT3l4AaABAg,Mulholland drive being so low :(,1 year ago,Adrian Salcedo,UCYqk4ZAFNuE7Gu-BNC5kYpg,0,https://yt3.ggpht.com/ytc/AMLnZu-UA731Cmt6jH5bF71i7msdqD3iAPFtDDmeqwrq=s176-c-k-c0x00ffffff-no-rj,False,False,1639410201.024539
Ugx_LJROFoaBLob0f254AaABAg,crap list,1 year ago,Kshitij Garg,UCMdFs5Nxox-sOVibjTS4UfQ,1,https://yt3.ggpht.com/ytc/AMLnZu-sR871U7WVP_iJZq84jP-ijKGuA7cVEwaD6-5HIY4=s176-c-k-c0x00ffffff-no-rj,False,False,1639410201.025506
UgyRIaVArHQfKciZtld4AaABAg,The wrestler? seriously?,1 year ago,Kshitij Garg,UCMdFs5Nxox-sOVibjTS4UfQ,0,https://yt3.ggpht.com/ytc/AMLnZu-sR871U7WVP_iJZq84jP-ijKGuA7cVEwaD6-5HIY4=s176-c-k-c0x00ffffff-no-rj,False,False,1639410201.026505
