cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ip7Yc21Sox,"I heard a lot of investing with Mr Charles Schwab and how good he is, please how safe are the profit?",2 weeks ago,Johnson Dave,UCikwwVvPsrGxtt1A23VXBeA,0,https://yt3.ggpht.com/m7hVN46NemmqvbWy1AqQNODidzZ2lu-2GbbsYVwHfGedj4ymraEBbUAoTgED_t-MCbtE8dIG2pU=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.378386
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ip89pHSFFA,"I traded with him, The profit are secured and over a 100% return on investment directly sent to your wallet.",2 weeks ago,Harris piper,UCBrLlJ-2DDntvXUuXdA2czQ,0,https://yt3.ggpht.com/cEUFYsJCx8SISrVWP2DnhY6UPH-1Db922JSt84m8Z0zc0WIwsn7Rc4p-kp7E2nH4jZZ6CD7KqQ=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.380369
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipBBZzyAfN,Please how can I reach out to Mr Charles Schwab? I urgently need his management on my INVESTMENTS !,2 weeks ago,Kelsey Grammer,UCEBuBD9_ILDW4FEzCRSVCyg,0,https://yt3.ggpht.com/Er3L1rERChUl5rOk_pDs4DC56jgnkdrIlvVejHgBW-PL0fM8mR4kHl735hNGT9s2Yd9AE43zSw=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.381404
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipC9-t_moi,@Brokercharles,2 weeks ago,Stacey welch,UCGTOGtGYkaagvXYJNhhC5Kg,0,https://yt3.ggpht.com/GNDovtQIClCPLBvqhwndP81CLMtReys51eaWWSzaKyCiFBa08qQo9twiZTSmH_idpgda60zVCi4=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.38337
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipE0uoTnNZ, @Kelsey Grammer  he's active on Tele gram ⬆️⬆️,2 weeks ago,Stacey welch,UCGTOGtGYkaagvXYJNhhC5Kg,0,https://yt3.ggpht.com/GNDovtQIClCPLBvqhwndP81CLMtReys51eaWWSzaKyCiFBa08qQo9twiZTSmH_idpgda60zVCi4=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.384368
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipFJXbgq9R,THANKS A LOT I HAVE CONTACTED HIM NOW AND HE'S RESPONDED🫂,2 weeks ago,Kelsey Grammer,UCEBuBD9_ILDW4FEzCRSVCyg,0,https://yt3.ggpht.com/Er3L1rERChUl5rOk_pDs4DC56jgnkdrIlvVejHgBW-PL0fM8mR4kHl735hNGT9s2Yd9AE43zSw=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.385403
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipGjrp8bnj,I just got myself a new Tesla model car just few weeks back after started trading with Mr Charles.,2 weeks ago,Jones Washington,UCBCD2aAqDJAB4tzlq00CiCg,0,https://yt3.ggpht.com/bC9P98hsl3WGN6O2glXPQ5wJnOkoJQRSXOgX4qFq1vjjkQkOlBz-2hMTENpx4KeCifuXIrSSEw=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.809717
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipLLSShd-H,"I met Expert Charles last year for the first time at a conference in new york city, i invested $24,000 and traded in one month making close to $94,450, I am happy that I took the step to success by trading with Charles. You know Ignorance can be the worst thing and mistake that most people always do***",2 weeks ago,Charles Arthur,UCAFbZ3yqm_XkheTlNuVpSWg,0,https://yt3.ggpht.com/ytc/AMLnZu8xc24ty0q_f1YJUyBSLmxZ6RnZXUTWSbN-6lACqwg1lOW88FVvagoF69_32ep0=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.810718
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipNwQ4Oj1t,Most people don't know that crypto is the best and surest way to grow income. I realized this after I came across Mr Charles Schwab.,2 weeks ago,james powel,UC1YZO0QXHnBSffJVxGcUy7w,0,https://yt3.ggpht.com/_KicpCOOwWyVrzQkKNFxFmV5ibyiis27EDS-gx69mMv9pNRzuM2aOVXj9JPFxr0bSXnNWx8RnxE=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.811719
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipOOzi3mN5,"Wow, Charles Schwab I have heard alot about him people say his trading strategy is reliable",2 weeks ago,Carrie Andrea,UCqVD94HU5nV1jdTqypcUVkQ,0,https://yt3.ggpht.com/-OU2KVmrj_uqmMpt9DZMg0k2EsK_qVRaX5DwiJqADg_KEfG-F69dm22zsPmMmsj_IE1W94nnog=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.812756
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipPPNZsHJB,"Oh please, how can someone get to speak with Mr Charles Schwab. Anyone with his contact info",2 weeks ago,Richard,UCVpj0P8epOQ81b5IUKWd5bQ,0,https://yt3.ggpht.com/ytc/AMLnZu-pe_eruLqqkt1cj2TNYSof7nwWr7Lx61U5w8iNYQ_KjNcPrueHBunukO5PRLbR=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.813751
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9ipQ4T4cn8F,@Brokercharles,2 weeks ago,james powel,UC1YZO0QXHnBSffJVxGcUy7w,0,https://yt3.ggpht.com/_KicpCOOwWyVrzQkKNFxFmV5ibyiis27EDS-gx69mMv9pNRzuM2aOVXj9JPFxr0bSXnNWx8RnxE=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.81472
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9iq95NCD1t2,"Believe me  he's the best when it comes to Cryptocurrency trading, your profit is assured.💯",2 weeks ago,Robert brown,UCAXBoJnb_EVna46EvP9hmgg,0,https://yt3.ggpht.com/QF7fJsavOtRQUnOtzhwJKmFL16IMnKkU6wjkJQAogGBEoks8-B6r7uCh86lfUylwrbU3uxwZKsA=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.81572
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9iq9_hnEYOA,"I hope so, I think will also join but right now I can't start with a lot of money I guess $2000 would do a try. I hope this works out like you guys said.",2 weeks ago,Andrew Brooks,UCBPOYPnxJU9A8ME5fhaq6zg,0,https://yt3.ggpht.com/0p_SSm5lHNgw89-5L-g5q5Q2hkxvU4h6u5-E_WVbJoEZzImZS4PpANhwsCuESLvknXs7vU-hTw=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.816722
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9iq9lXYMrg5, @james powel   Thanks for his info I'll get to him right away...On tele gram right ❓❓,2 weeks ago,Richard,UCVpj0P8epOQ81b5IUKWd5bQ,0,https://yt3.ggpht.com/ytc/AMLnZu-pe_eruLqqkt1cj2TNYSof7nwWr7Lx61U5w8iNYQ_KjNcPrueHBunukO5PRLbR=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.817752
UgxENfhQddq2mBySb4V4AaABAg.9ioxUTOv9Nf9iq9qCMdibp,Yeah,2 weeks ago,james powel,UC1YZO0QXHnBSffJVxGcUy7w,0,https://yt3.ggpht.com/_KicpCOOwWyVrzQkKNFxFmV5ibyiis27EDS-gx69mMv9pNRzuM2aOVXj9JPFxr0bSXnNWx8RnxE=s176-c-k-c0x00ffffff-no-rj,False,True,1669738588.819718
Ugz-FZ0Oe5sBrI7MzSt4AaABAg.9iownbbwoK09j8a3hTjlPy,"Yup, very well done.  Danny Boyle, right?",10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,1,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084189.076243
Ugz-FZ0Oe5sBrI7MzSt4AaABAg.9iownbbwoK09jIIbWa9CTh, @Scott Slotterbeck  Yup!,7 days ago,Lowaddicts,UCNLa0p1B1YyW6Oqz8BcT38A,1,https://yt3.ggpht.com/ytc/AMLnZu8iL_d0SI1maFQ2FwCKXErWTfSWpdCHL_fp6a1cRQ=s176-c-k-c0x00ffffff-no-rj,False,True,1670343389.079246
UgwY1ZR5tL5cAIblbOh4AaABAg.9iosxYROzn19j8eGFkAusa,Good flick,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084189.348408
Ugy4rsF-QUOcXJd94CB4AaABAg.9iosqYLC-pk9j8WaLF9hsy,"Weatherman with Nicholas Cage could be on this list, too.  But Matchstick Men is a great film.",10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084189.609632
UgxiQNf9X0u1dhctsfZ4AaABAg,DAN IN REAL LIFE IS LITERALLY MY ANSWER WHEN PEOPLE ASK FOR UNDERRATED MOVIES!!! MY JAW DROPPED!,2 weeks ago,Duane Richards II,UCzlJKOoYbuxRCv0W1kV27_Q,2,https://yt3.ggpht.com/BNTDy0BRTjZ-p-6EaFTbvG2YSKNNkSKDZdZqB6uip_uBISrZuYP2CJlV2DsQam1FIG98T-8-=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.00076
UgzUhIGj-stSeifSq0d4AaABAg,"There’s a difference between underrated and under appreciated. Most of these films are the latter. Wild Things (1998) is an underrated film, because no one understood it was a comedy. People thought it was the thing it was satirizing.",2 weeks ago,john smith,UCqzm2mEAQtUstrLr8DkJyEw,1,https://yt3.ggpht.com/ytc/AMLnZu9u2q9OmbcHzJPIB2QDbQDVx8Xar6eoFnCCXg=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.001727
Ugz4rhQ6xZcbYd-zZ7x4AaABAg,A Simple Plan used to keep me up at night😂,2 weeks ago,Blake Harris,UC5dilW6QVFya-y5dZ-MU5FA,0,https://yt3.ggpht.com/ytc/AMLnZu_MWHCJapRp6EJ4AZ1fKLwFuHRQPq2tBmxtsrmcNPo=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.003742
UgyKvhunCx4hbYWXMKt4AaABAg,Attack The Block,2 weeks ago,X the Owl,UCO3BxDcx-OmnpkovFK5hglg,0,https://yt3.ggpht.com/3sXtWeDAaDlhEUc7u3_5ySBajRznwiFlKB73lzENoosnf5mPqO7-ehLmks2S6E7O5yNEfLMfEQ=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.005727
Ugw3-fcgcF9eB3sxcJh4AaABAg,"Can't agree with BARRY LYNDON.  I've seen a few of the films on this list but BARRY LYNDON was the only one I regretted.  I mean, what...a.....crashing bore!",2 weeks ago,lp2317,UConeA594MmupOwwAV09uSIg,0,https://yt3.ggpht.com/ytc/AMLnZu9S3qYoOT-NqOVzp1ubEygI7kT9GtCuCaL56A=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.008753
Ugy_pwXceqEqcA0JS8d4AaABAg,Dredd is a bad*ss movie.,2 weeks ago,Brandon Evans,UCnSbdy6skiLYUPNKaBL0bnw,0,https://yt3.ggpht.com/pKndBydLoHn0Uj_NfxDvECBPE5RoWzbb93zhkZ-DfE3djCLnbY8WeAzcC_setYZ5duPOUjDpMg=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.010732
UgwSJbyrM7hKLDFz2nV4AaABAg,Love a simple plan. Such a great movie,2 weeks ago,Joliciious,UCCJWs9hDvEGNAlxvaJfRWlg,1,https://yt3.ggpht.com/fmWh5SOiLiJR2e2Dfnp7hi7NhAIRs8n50vmqYHLhNH7ExAZAKoicKuOTiHttLcWaMCdWGwSshSs=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.012728
Ugxe871EAePmjPcDnA14AaABAg,Dreeeeeeeeedddd,2 weeks ago,Kristela Tan,UCKak8PWtN4lkwlbvlbPT2Wg,0,https://yt3.ggpht.com/ytc/AMLnZu_iomYqzKK8nY6CIp_-kW37xIkkDEVt8KK8BwU2jg=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.013724
UgwKn7IFttzflWlrsXR4AaABAg,the Secret Life of Walter Mitty should have been on the list.,2 weeks ago,Rawad Talib,UCiu6AwDjHL4Kl627vdPuxqA,1,https://yt3.ggpht.com/ytc/AMLnZu9IkKY5auNktMpVLwP6wXFzceXFEBNWG7bUYjiD8g=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.014724
UgxjecJSYnmnS0C1uvV4AaABAg,"You guys are gonna have to do a part 2, and a part 3, and 4",2 weeks ago,Jon N,UCJVPPxXDRjug_ba0ZrgW2yg,1,https://yt3.ggpht.com/ytc/AMLnZu9YwOeupPvPhE8z6SC0rzkR31FKFYDiMzs9b8Er=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.015745
UgzW790SQ5LcfczA3IV4AaABAg,Your choice of the no.1 on this list made me like your video,2 weeks ago,ProfessionalNutter,UCc3oXg557q_hO5UCsx7Sswg,0,https://yt3.ggpht.com/QYiIqSzK-7NGcCFJTGn6Hjo0YNoz8GykppPoMOsAB-YD_EJjEnHpsgorR08sIXEyhOu5x2gU=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.016726
UgxheRS7VnUv7XIxkSF4AaABAg,"Not seen numbers 19, 18, 16, 13, 11, know of 9 but not seen it either and not seen 8.",2 weeks ago (edited),josh72456,UCPyq-ozURdcQk4acv11FO3A,0,https://yt3.ggpht.com/ytc/AMLnZu87LhCVC46zZNECq7eNTZNF7jFXyXTc2ae9Vw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.018725
UgzZ_8oWM8wGTbAIrDZ4AaABAg,Dredd needs a sequel so bad.,2 weeks ago,Minev,UC9AfScBt16Cr3UIx_jORn3Q,0,https://yt3.ggpht.com/ytc/AMLnZu_r70-xVVWUSH3Q_lF2aW2p0eEkxWrjQ_gSRaWSEg=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.020729
UgwHDF8mM9Gk2dvzR0l4AaABAg,"This is a good list. There are some of my favorites, Dredd, Clue and Prisoners...I would have added Tucker and Dale vs Evil. A great horror comedy to check out with a different take on a cabin in the woods slasher.",2 weeks ago,Traci Davis,UCtkll0oe3P0S9IcaiMqQFDQ,2,https://yt3.ggpht.com/ytc/AMLnZu8DHo9af0c3Pw4vFqynvwOAUAg7J_muCUmOxaWq8Xp4oJf5noLYy93DQJTUDws6=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.021727
UgyKp9WUSo-QPffRl5h4AaABAg,"I'm sure we could all add many, but great selections here!!",2 weeks ago,Kilroy Here,UC1sLg4b5WLktOFr0IAEsMAw,1,https://yt3.ggpht.com/ytc/AMLnZu-xQXmsLstDjwYXAfNMRKetW17Xb2Nuf9JegQ_ieg=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.022759
Ugzv2ntHDXdYk6rUMxJ4AaABAg,The place beyond the pines is incredible,2 weeks ago,Rodney Steffan,UCxsh8BUqOW7EnTp5EmHnWjg,1,https://yt3.ggpht.com/ytc/AMLnZu9RzGCkWAwCZFC6luhpH_rd3lMUWC4jX55t9Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.023726
Ugy1RHmVjDsmaKQ0kK94AaABAg,Mel Gibson’s Apocolypto (sp?) is a masterpiece that deserves a nod,2 weeks ago,Deja Voodoo,UC6CNCHbpF872yojJ3VLRyvg,1,https://yt3.ggpht.com/ytc/AMLnZu9Oj8qkJ_zXDWjlYuqerhnArlCaEagOUdqXJwo5=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.024759
UgzMw2K3IVBnr5q16rt4AaABAg,"You should really learn how to pronounce circuitous. It’s not pronounced circitous, you idiots.hint: THERE’S A U  you’re not pronouncing. Fucking amateurs.",2 weeks ago,Jason Magee,UCZ4AeF-ZYj5mognm4YJjafQ,0,https://yt3.ggpht.com/ytc/AMLnZu8bX0qdqzWMbOPmdtxVd99n74I0TQV9snjfOYGIeenu3mRpZND3kZP1_kExDN8D=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.02576
Ugz6TGlkCsyY2KNpbR94AaABAg,This is why you don't go buy anyone else's rating systems. Buffalo 66' - Eternal Sunshine - The God Must Be Crazy - to name a few...,2 weeks ago,Kris Frederick,UChjmooxgmRshDF9nyXijYmg,0,https://yt3.ggpht.com/ytc/AMLnZu9WCR8H8sF2Gj7nlx_D2gnh46Ap8K6E9ewIi3YtVw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.026758
UgxpymfPiWnJ6pWFGBV4AaABAg,"Prisoners is a good movie, it is so underrated.",2 weeks ago,Chelsea Canales,UCtEGaoHCPSdEizDyO7G30xQ,0,https://yt3.ggpht.com/ytc/AMLnZu8kagoh-mAh9ImX_keGZIHLMhBco_CUlugLxvD-6Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.027725
Ugw3-fcgcF9eB3sxcJh4AaABAg.9iol7cJ_9Lp9j8ezTRACTh,Beautiful though.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084190.285369
UgxjecJSYnmnS0C1uvV4AaABAg.9iodzVxjPAQ9j8d5ozfi64,Top 100,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084190.551691
UgziZ4ydhfbBGggnfvV4AaABAg,I love Kiss Kiss Bang Bang! It's one of my favorite RDJ and Val Kilmer movies and always fun to see both of them in a comedy because they are so good at it!,2 weeks ago,J N,UCFpk_qcJLmm0gdf6DYEGWdw,9,https://yt3.ggpht.com/ytc/AMLnZu94tlzMoEyTcH4jSj8BEX2Bt18qTUgzgd6yYl2I3Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.913705
UgwGz6zuTXeS_Sn0cJF4AaABAg,I think Frailty deserves to be on this list.  Paxton's first directorial debut.   It's brilliant.  Early matthew mcconaughey in one of his first drama/thriller roles.  Paxton is great as the deranged father.,2 weeks ago (edited),Ultra Magnus,UCy4qBxDbwrTYOiVNOg7NeVw,5,https://yt3.ggpht.com/ytc/AMLnZu_6OiiUdcJ88uCxVvzcniNs9jCW_CRUxpsuDJzf=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.915699
UgzSob6vaMMRUFK0boh4AaABAg,Clue is absolutely hilarious,2 weeks ago,Paul Charpentier,UCFnBOwve-5D_O8kwsisOraA,1,https://yt3.ggpht.com/ytc/AMLnZu-a9isKfGLvBRC4rtuvrUUayD84ae3nCNJ6_F3aRw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.916735
Ugy_o1XdNN3SReqqhpN4AaABAg,"Prisoners was my first rated R movie and after that I watched it multiple times, it's an amazing movie so underrated and it's a movie that hits you in your feelings and I feel like it's a must see",2 weeks ago,Chaos,UC4D8_6WfA4k4MWCgfOXgg9w,26,https://yt3.ggpht.com/8Q5b9tqshNHcVbEZqCbEHI1lC1K4ncYewZrwyUgfHIWe1HQ-b0HgDSD_JgZO_CrlVVQOlnGB=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.917731
UgzSWe-F55IJ3Mq8icN4AaABAg,Kiss Kiss Bang Bang is a masterpiece!,2 weeks ago,kiwiroxy,UC3yhN0BKxb1a7Me3S1RT0Og,2,https://yt3.ggpht.com/ytc/AMLnZu-hDzGTpkNEyUXTFZLBylDiZJrzpWYOH9dnAw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.918732
UgyjVsOTt1kHuyjRL154AaABAg,Sunshine 2007,2 weeks ago,Tomas Dragonetti,UCNzgEXpcovfAMnVng_ZVpdA,0,https://yt3.ggpht.com/ytc/AMLnZu-YElKE604MrasrDw9nsAXFdTTaJewsw5wjsC7i=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.920734
UgzpCiphS5U-ano6AaN4AaABAg,Would love to see top 20 over rated movies.,2 weeks ago,Phillylilmermaid,UCsGyub2B9C662QNInsQZlcA,0,https://yt3.ggpht.com/2vIZ6MJTePUlOVTH8zeEOV-hSW4JcfMlld8I1QUUTabpnSdMYEZZ9vCFhuIORS_Rsat_pxDR=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.921704
Ugywrlf7-3N2AVY5AJZ4AaABAg,Jennifer's body?  Really?  You lost all credibility on that one,2 weeks ago,Hyper-thetical Theoreticals,UCBZEithG3XYxGA-XJm-HMew,0,https://yt3.ggpht.com/RpmRv-qbsDG6KwWq_sT-RjhFtaAboUZs71iTeHh2iN2AAYwoGWvCdFjEISz0NwQ89UuOqY8Sqw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.922701
UgzSeT3zpluaUSBsxAd4AaABAg,Lol fucking Dan in Real Life and Matchstick Men? Most underrated OF ALL TIME? and the life aquatic is one of the most overrated movies ever. Barry Lyndon and Miller's Crossing are good examples of underrated films though.,2 weeks ago (edited),jevinday,UC_9PWiyBArbhROkmbLYXAcQ,0,https://yt3.ggpht.com/vjnzTqcXggQBhxGvM4YVyHsim9D_78N_TOuzmcW-MMisBYrpJPCr4kH3eM0cEyT9dKdtmOct4Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.924743
UgwnD13lFAuAm2E9tI14AaABAg,"I think Clue got its status, seeing that movie is being spoofed in Psych.",2 weeks ago,Tony Stark,UCjfqzmHkTNC0QbF8Ly4eYPg,0,https://yt3.ggpht.com/ytc/AMLnZu-xrF5lws5C0YDxqtluh4i3q713g8dPrkUUDlF20XA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.925701
UgwUT3a-TBJb-KiGcc14AaABAg,"What the hell, man? I was seriously expecting Drive (2011) to appear on this list.",2 weeks ago,Oscar Murillo,UCoN4kYbXt7RUggC3Y74brcg,1,https://yt3.ggpht.com/ytc/AMLnZu87VE4VEgr-fsejguYGCBFvrcSpEshrqEuHh-vH=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.9267
UgxuNnDJQxRINNtlLPx4AaABAg,Dan in real life is a very boring movie. I was excited to see it bc I love Steve but Dane cook is OVERRATED if anything...ever.  he's an instant project killer,2 weeks ago,Hyper-thetical Theoreticals,UCBZEithG3XYxGA-XJm-HMew,1,https://yt3.ggpht.com/RpmRv-qbsDG6KwWq_sT-RjhFtaAboUZs71iTeHh2iN2AAYwoGWvCdFjEISz0NwQ89UuOqY8Sqw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.927699
UgyZ9vzDYEG64-mxL4p4AaABAg,John Carpenter’s The Thing from 1981 has got it’s recognition but would still be on this list. So would his Big trouble in little China.,2 weeks ago,Don Krille,UCdRG1hqbShQYA2TpLPKU2vQ,0,https://yt3.ggpht.com/ytc/AMLnZu_M0M4AtFNNt8s_ZwDScxg1_pSu5Diys-GupLWU=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.928702
UgwFqGWLzMw03o8U8Ot4AaABAg,"I love Kiss Kiss Bang Bang and Robert Downey Jr. after he quit drugs. He was in perfect form and movies from 2005-2007 were awedome: Good Night And Good Luck, A Guide To Recognaizing Your Friends, A Scanner Darkly and Zodiak.",2 weeks ago,Piotr Cofur,UCYG7Q0r6ZV9uNKLww8y6FwQ,5,https://yt3.ggpht.com/ytc/AMLnZu_77xhsdJPwxAHXv2N_yDJCbXA4XIwXWxX-beZ3DQ=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.929701
UgyMYjJzb4l-8CJz9494AaABAg,I have always liked Dreed!!,2 weeks ago,Bonnie Broadway,UCSNoRYPpZaOmQ0FqN833Ctg,0,https://yt3.ggpht.com/ytc/AMLnZu_GQYKhRRQ-PrnywuXrNUYcMnFOrJ-90M5TkHHfJ4qJDmo_9-5RdYVDbQtX35K-=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.930701
Ugw0LA681Z-tNMZ5Tox4AaABAg,"Brick,coffee and cigarettes, and baby driver",2 weeks ago,Bango Shanks,UCEt5pqjvwBgovtcVXmG4LiA,0,https://yt3.ggpht.com/IxktUVNb-l_PGgTIKHeB23zxys9WCgYz9J5Ps75H41xKHeYechRzMy4ad1N3QtEoc_l8_JSjWEs=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.932705
Ugyl0RGmHKDkL_rw2I54AaABAg,"Some very solid picks here and some very notable omissions.

Edit: My pick would have to be The Conversation (1974) by Francis Ford Coppola, I don't see anyone ever talk about it.",2 weeks ago (edited),JuliusCaesar,UCR7XMzlWruDiQk3PRp3YEmA,3,https://yt3.ggpht.com/ytc/AMLnZu-cbHJA842qw1SanJeBsWgLGyCBIaRFK-qF7FQp=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.933702
UgxSJBg94eTlP3Dmiz94AaABAg,Nice Guys (2016) with Ryan Gosling and Russell Crowe,2 weeks ago,hahaheterjag,UC6IoBZc88jdamMZiVRBPEvA,1,https://yt3.ggpht.com/ytc/AMLnZu_-IdDeFEoO-_FYFqKCz82rJa0WrfXPaZ6i3A=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.934702
UgzWKapG6NjtetxkU8B4AaABAg,"Stranger Than Fiction, 7 Psychopaths, In Bruges, Memories of a Murder, The Guard, Blindspotting, and The Sting are a few other great underrated ones but the most underrated film ever for me is Once Upon A Time In America, should be held up with the Godfather and Shawshank Redemption as one of the best films ever made",2 weeks ago (edited),Barry 🇮🇪,UCAlJF4S1Ks5M70Eq78CR5JA,1,https://yt3.ggpht.com/yxJAMpyd2D_QSCkQTMy0XEkK6ahoi8e-VqoWBHem9b5Lu47qWE0CZie4iegk7dVfXYLO8UfbWCA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.935703
Ugzs50Z9DG2DO8LbVa14AaABAg,"Prisoners is one of the greatest movies of all time, and I will fight anyone on that hill",2 weeks ago,DLuX Jordan,UCe-GLh0hxXQEU1U--Dr3rJQ,0,https://yt3.ggpht.com/ytc/AMLnZu-QrKKORLGI8U9l_3M3Vsn5PxNHJApMNP2v9Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738590.937701
UgwGz6zuTXeS_Sn0cJF4AaABAg.9ioWgtTsvNj9ioygLcg536,Great choice!!,2 weeks ago,wowbobwow37,UCDBj6y29lYWrR9T9mvsoV-Q,1,https://yt3.ggpht.com/ytc/AMLnZu_iroaF-mZcqZreCNT3ooSxzIPXmhY8pVUt9qYQ=s176-c-k-c0x00ffffff-no-rj,False,True,1669738591.279245
UgwGz6zuTXeS_Sn0cJF4AaABAg.9ioWgtTsvNj9j6pg_XAb5C,"When Frailty came out McConaughey had already been in U571, A Time To Kill, Lone Star, Contact, Amistad, The Newton Boys some comedies and Dazed And Confused",11 days ago,Whitey,UCs36ifCdemfQmedpp2shcMw,0,https://yt3.ggpht.com/ytc/AMLnZu_-x4qRfqsvu8Rs564-VevVTSysR-PBsMSzEdz999eZelcHLUMB4wtzYYsqvS9r=s176-c-k-c0x00ffffff-no-rj,False,True,1669997791.280278
